station,date,tmean,tmax,tmin,rh,precip,wind,pressure,latitude,longitude,elevation
Juliaca,2015-10-31,11.87,19.88,4.58,41.71,0.32,2.13,63.85,-15.49,-70.13,3824
Juliaca,2015-11-01,8.53,14.23,3.53,44.18,0.11,2.1,63.81,-15.49,-70.13,3824
Juliaca,2015-11-02,9.52,19.12,1.97,50.52,0.47,2.39,63.72,-15.49,-70.13,3824
Juliaca,2015-11-03,9.92,18.69,3.2,51.32,0.12,2.5,63.78,-15.49,-70.13,3824
Juliaca,2015-11-04,10.83,20.69,1.87,39.34,0.53,2.33,63.93,-15.49,-70.13,3824
Juliaca,2015-11-05,12.01,19.29,6.03,53.07,0.43,2.93,63.96,-15.49,-70.13,3824
Juliaca,2015-11-06,10.52,19.9,3.79,61.14,0.05,3.29,63.98,-15.49,-70.13,3824
Juliaca,2015-11-07,11.87,20.07,4.1,55.0,0.0,2.53,63.93,-15.49,-70.13,3824
Juliaca,2015-11-08,13.05,20.47,6.68,50.61,0.04,2.6,63.87,-15.49,-70.13,3824
Juliaca,2015-11-09,11.31,16.79,6.0,47.45,3.01,2.27,64.0,-15.49,-70.13,3824
Juliaca,2015-11-10,10.8,17.91,4.94,64.61,6.0,2.71,64.03,-15.49,-70.13,3824
Juliaca,2015-11-11,9.87,16.4,4.0,64.82,0.68,1.74,64.01,-15.49,-70.13,3824
Juliaca,2015-11-12,10.03,17.06,5.04,68.47,4.95,3.07,63.98,-15.49,-70.13,3824
Juliaca,2015-11-13,11.14,19.51,4.53,57.43,0.83,2.75,63.95,-15.49,-70.13,3824
Juliaca,2015-11-14,10.6,18.5,4.59,59.28,0.71,1.97,64.01,-15.49,-70.13,3824
Juliaca,2015-11-15,10.66,15.72,5.92,56.87,4.73,1.45,63.99,-15.49,-70.13,3824
Juliaca,2015-11-16,11.53,18.75,4.39,50.2,0.24,1.9,63.86,-15.49,-70.13,3824
Juliaca,2015-11-17,12.16,20.29,4.21,44.88,0.0,2.28,63.81,-15.49,-70.13,3824
Juliaca,2015-11-18,12.78,21.56,4.33,38.6,0.0,2.2,63.79,-15.49,-70.13,3824
Juliaca,2015-11-19,11.83,21.32,2.46,35.41,0.0,2.38,63.86,-15.49,-70.13,3824
Juliaca,2015-11-20,12.47,20.83,4.45,50.73,0.02,3.1,63.83,-15.49,-70.13,3824
Juliaca,2015-11-21,11.17,17.68,5.82,58.67,0.05,2.77,63.89,-15.49,-70.13,3824
Juliaca,2015-11-22,13.59,22.1,6.5,51.33,0.0,2.68,63.95,-15.49,-70.13,3824
Juliaca,2015-11-23,14.08,21.99,7.81,48.76,0.0,2.7,63.95,-15.49,-70.13,3824
Juliaca,2015-11-24,13.52,22.14,6.09,48.01,0.0,2.89,63.88,-15.49,-70.13,3824
Juliaca,2015-11-25,13.6,21.94,6.37,48.26,0.0,2.96,63.93,-15.49,-70.13,3824
Juliaca,2015-11-26,13.65,21.44,5.81,44.9,0.0,2.35,64.0,-15.49,-70.13,3824
Juliaca,2015-11-27,12.1,17.38,7.52,53.6,0.07,2.52,63.97,-15.49,-70.13,3824
Juliaca,2015-11-28,13.63,20.28,7.51,52.19,0.05,2.03,63.84,-15.49,-70.13,3824
Juliaca,2015-11-29,12.72,21.58,7.35,49.69,0.52,2.7,63.85,-15.49,-70.13,3824
Juliaca,2015-11-30,12.57,20.32,6.35,46.27,0.21,2.89,63.87,-15.49,-70.13,3824
Juliaca,2015-12-01,11.27,18.71,6.83,55.24,0.07,2.6,63.96,-15.49,-70.13,3824
Juliaca,2015-12-02,9.12,18.16,3.66,66.68,0.19,2.45,64.09,-15.49,-70.13,3824
Juliaca,2015-12-03,12.86,21.27,4.3,41.62,0.05,1.5,64.03,-15.49,-70.13,3824
Juliaca,2015-12-04,12.02,18.29,6.77,52.42,15.0,1.76,64.06,-15.49,-70.13,3824
Juliaca,2015-12-05,10.8,16.9,5.39,48.81,4.66,1.98,64.03,-15.49,-70.13,3824
Juliaca,2015-12-06,11.62,17.7,5.81,53.97,0.02,2.59,63.94,-15.49,-70.13,3824
Juliaca,2015-12-07,9.43,16.18,3.03,65.77,2.54,2.15,63.91,-15.49,-70.13,3824
Juliaca,2015-12-08,12.1,18.09,7.09,51.38,1.19,1.78,63.88,-15.49,-70.13,3824
Juliaca,2015-12-09,12.41,20.23,5.74,52.34,0.03,2.75,63.95,-15.49,-70.13,3824
Juliaca,2015-12-10,12.31,20.04,5.46,48.38,0.01,2.93,64.03,-15.49,-70.13,3824
Juliaca,2015-12-11,13.78,21.75,6.52,40.75,0.14,1.65,64.01,-15.49,-70.13,3824
Juliaca,2015-12-12,14.03,21.11,7.62,47.71,0.25,2.37,63.98,-15.49,-70.13,3824
Juliaca,2015-12-13,13.69,21.25,6.23,39.39,0.04,2.37,63.98,-15.49,-70.13,3824
Juliaca,2015-12-14,12.68,19.56,5.87,49.84,0.06,2.91,63.93,-15.49,-70.13,3824
Juliaca,2015-12-15,13.05,20.8,6.52,54.5,0.1,3.37,63.93,-15.49,-70.13,3824
Juliaca,2015-12-16,11.13,15.63,6.99,61.32,0.69,2.42,63.97,-15.49,-70.13,3824
Juliaca,2015-12-17,12.09,18.32,6.49,60.35,3.02,2.34,63.86,-15.49,-70.13,3824
Juliaca,2015-12-18,11.04,18.11,5.87,59.36,3.98,2.32,63.89,-15.49,-70.13,3824
Juliaca,2015-12-19,7.4,12.03,3.79,78.77,0.18,1.9,64.01,-15.49,-70.13,3824
Juliaca,2015-12-20,10.37,16.8,4.13,64.29,4.29,2.04,64.01,-15.49,-70.13,3824
Juliaca,2015-12-21,9.15,15.05,5.31,73.27,9.52,2.45,63.9,-15.49,-70.13,3824
Juliaca,2015-12-22,11.03,18.01,5.06,53.42,6.81,2.45,63.88,-15.49,-70.13,3824
Juliaca,2015-12-23,10.97,17.2,5.89,50.46,1.65,2.02,63.93,-15.49,-70.13,3824
Juliaca,2015-12-24,9.99,14.3,6.01,66.71,5.21,2.63,64.04,-15.49,-70.13,3824
Juliaca,2015-12-25,10.99,18.59,5.0,60.54,8.65,2.33,64.08,-15.49,-70.13,3824
Juliaca,2015-12-26,7.78,13.4,2.4,73.33,4.51,1.48,64.04,-15.49,-70.13,3824
Juliaca,2015-12-27,11.05,17.03,6.82,61.74,0.34,2.11,63.88,-15.49,-70.13,3824
Juliaca,2015-12-28,12.67,19.25,7.24,55.49,0.38,1.97,63.89,-15.49,-70.13,3824
Juliaca,2015-12-29,12.27,18.7,7.08,52.91,0.33,2.5,64.08,-15.49,-70.13,3824
Juliaca,2015-12-30,12.49,20.0,5.25,57.36,0.48,2.84,64.07,-15.49,-70.13,3824
Juliaca,2015-12-31,13.24,20.14,7.99,47.37,0.02,1.93,63.93,-15.49,-70.13,3824
Juliaca,2016-01-01,12.56,19.35,5.08,42.23,0.06,2.47,63.9,-15.49,-70.13,3824
Juliaca,2016-01-02,8.49,11.22,4.7,65.13,0.04,1.47,64.02,-15.49,-70.13,3824
Juliaca,2016-01-03,12.64,20.04,5.7,48.08,0.16,1.66,63.89,-15.49,-70.13,3824
Juliaca,2016-01-04,13.15,20.27,6.66,50.06,0.58,2.46,63.92,-15.49,-70.13,3824
Juliaca,2016-01-05,13.38,19.42,8.62,53.54,0.33,2.11,64.03,-15.49,-70.13,3824
Juliaca,2016-01-06,11.2,16.57,5.18,60.58,0.69,2.68,64.12,-15.49,-70.13,3824
Juliaca,2016-01-07,12.17,18.06,8.16,50.61,0.3,2.39,64.04,-15.49,-70.13,3824
Juliaca,2016-01-08,11.65,18.04,4.92,55.74,0.06,2.72,63.97,-15.49,-70.13,3824
Juliaca,2016-01-09,12.98,20.09,5.37,51.36,0.43,2.76,63.92,-15.49,-70.13,3824
Juliaca,2016-01-10,9.15,11.88,6.35,69.67,10.41,1.8,63.97,-15.49,-70.13,3824
Juliaca,2016-01-11,9.63,14.67,5.45,76.62,19.67,2.49,63.95,-15.49,-70.13,3824
Juliaca,2016-01-12,9.61,18.79,2.6,69.77,6.85,3.0,63.96,-15.49,-70.13,3824
Juliaca,2016-01-13,11.61,19.71,4.56,57.03,1.87,2.58,64.0,-15.49,-70.13,3824
Juliaca,2016-01-14,10.89,19.53,3.31,41.78,0.29,1.85,63.99,-15.49,-70.13,3824
Juliaca,2016-01-15,11.81,19.64,3.67,45.46,0.12,2.37,63.96,-15.49,-70.13,3824
Juliaca,2016-01-16,13.42,19.81,8.41,56.33,0.23,2.17,63.97,-15.49,-70.13,3824
Juliaca,2016-01-17,11.58,17.78,6.64,67.7,6.44,1.83,64.02,-15.49,-70.13,3824
Juliaca,2016-01-18,10.75,18.69,3.91,69.0,4.94,2.95,64.05,-15.49,-70.13,3824
Juliaca,2016-01-19,11.4,17.74,6.26,67.46,2.1,2.99,64.08,-15.49,-70.13,3824
Juliaca,2016-01-20,12.05,17.17,8.19,70.12,2.26,3.06,64.05,-15.49,-70.13,3824
Juliaca,2016-01-21,11.32,17.78,6.25,65.5,0.0,3.39,64.12,-15.49,-70.13,3824
Juliaca,2016-01-22,11.35,19.16,3.47,55.4,0.0,2.66,64.16,-15.49,-70.13,3824
Juliaca,2016-01-23,11.35,17.85,4.9,56.68,0.0,3.02,64.18,-15.49,-70.13,3824
Juliaca,2016-01-24,12.15,20.63,2.89,49.97,0.0,1.99,64.06,-15.49,-70.13,3824
Juliaca,2016-01-25,12.79,20.11,5.63,57.77,0.18,2.61,64.0,-15.49,-70.13,3824
Juliaca,2016-01-26,11.77,19.81,6.87,64.03,0.74,2.73,64.02,-15.49,-70.13,3824
Juliaca,2016-01-27,12.53,20.16,5.98,60.56,0.01,3.16,63.98,-15.49,-70.13,3824
Juliaca,2016-01-28,12.33,18.17,6.28,64.01,0.03,2.91,63.98,-15.49,-70.13,3824
Juliaca,2016-01-29,12.64,18.64,6.45,58.51,0.03,2.88,63.96,-15.49,-70.13,3824
Juliaca,2016-01-30,13.54,21.34,6.1,47.02,0.13,2.76,63.89,-15.49,-70.13,3824
Juliaca,2016-01-31,10.69,16.76,4.73,66.14,6.98,3.14,63.97,-15.49,-70.13,3824
Juliaca,2016-02-01,7.98,13.31,2.95,78.19,11.52,2.61,64.04,-15.49,-70.13,3824
Juliaca,2016-02-02,10.19,17.34,5.13,71.34,7.47,1.77,63.95,-15.49,-70.13,3824
Juliaca,2016-02-03,8.84,15.57,5.03,75.19,2.34,2.59,63.92,-15.49,-70.13,3824
Juliaca,2016-02-04,11.23,19.2,4.02,51.26,0.13,2.22,63.9,-15.49,-70.13,3824
Juliaca,2016-02-05,10.52,18.7,2.97,57.17,0.06,3.13,63.99,-15.49,-70.13,3824
Juliaca,2016-02-06,10.92,16.62,6.82,70.91,6.82,2.79,64.04,-15.49,-70.13,3824
Juliaca,2016-02-07,11.12,18.01,5.97,71.96,9.66,2.57,64.07,-15.49,-70.13,3824
Juliaca,2016-02-08,11.85,19.88,5.54,65.16,3.34,2.3,64.06,-15.49,-70.13,3824
Juliaca,2016-02-09,11.62,19.33,5.42,65.55,1.78,3.1,64.13,-15.49,-70.13,3824
Juliaca,2016-02-10,11.8,18.85,6.55,64.9,4.25,2.5,64.14,-15.49,-70.13,3824
Juliaca,2016-02-11,12.07,17.49,7.41,67.27,0.42,2.77,64.09,-15.49,-70.13,3824
Juliaca,2016-02-12,11.84,17.27,7.47,70.86,6.8,2.44,64.01,-15.49,-70.13,3824
Juliaca,2016-02-13,12.69,20.21,6.91,65.9,2.27,2.71,63.98,-15.49,-70.13,3824
Juliaca,2016-02-14,13.23,20.98,7.35,63.69,0.0,2.93,63.95,-15.49,-70.13,3824
Juliaca,2016-02-15,12.18,17.65,7.57,67.73,4.43,2.63,63.96,-15.49,-70.13,3824
Juliaca,2016-02-16,12.64,20.21,7.01,62.46,7.99,2.08,63.96,-15.49,-70.13,3824
Juliaca,2016-02-17,11.81,18.33,6.14,68.59,4.54,2.68,63.97,-15.49,-70.13,3824
Juliaca,2016-02-18,11.16,18.69,6.33,72.75,1.18,3.2,64.05,-15.49,-70.13,3824
Juliaca,2016-02-19,11.61,19.41,5.72,69.45,10.38,2.68,64.06,-15.49,-70.13,3824
Juliaca,2016-02-20,12.2,18.73,7.37,71.79,6.33,3.09,63.95,-15.49,-70.13,3824
Juliaca,2016-02-21,12.2,18.76,5.99,67.45,0.74,2.86,63.88,-15.49,-70.13,3824
Juliaca,2016-02-22,11.35,17.76,6.44,70.42,7.35,2.93,63.87,-15.49,-70.13,3824
Juliaca,2016-02-23,11.29,17.76,6.22,69.37,2.22,2.39,64.0,-15.49,-70.13,3824
Juliaca,2016-02-24,11.84,18.64,6.51,69.49,15.28,2.65,64.03,-15.49,-70.13,3824
Juliaca,2016-02-25,10.72,18.53,4.03,71.28,14.49,2.17,63.97,-15.49,-70.13,3824
Juliaca,2016-02-26,9.45,17.67,4.09,76.99,6.36,2.77,63.92,-15.49,-70.13,3824
Juliaca,2016-02-27,11.08,16.39,6.62,70.76,13.16,1.81,63.92,-15.49,-70.13,3824
Juliaca,2016-02-28,13.08,21.74,6.01,61.92,4.18,2.43,64.02,-15.49,-70.13,3824
Juliaca,2016-02-29,9.54,13.95,4.94,77.67,3.66,3.11,64.15,-15.49,-70.13,3824
Juliaca,2016-03-01,12.2,17.99,7.65,68.77,0.08,2.11,64.15,-15.49,-70.13,3824
Juliaca,2016-03-02,12.35,19.88,6.08,66.3,0.0,2.87,64.14,-15.49,-70.13,3824
Juliaca,2016-03-03,12.81,19.57,6.84,57.78,0.0,2.25,64.15,-15.49,-70.13,3824
Juliaca,2016-03-04,12.46,17.6,9.2,59.58,0.02,2.4,64.07,-15.49,-70.13,3824
Juliaca,2016-03-05,13.83,21.03,7.99,53.43,0.11,1.73,64.03,-15.49,-70.13,3824
Juliaca,2016-03-06,11.79,19.16,4.17,51.48,0.11,2.28,64.07,-15.49,-70.13,3824
Juliaca,2016-03-07,11.91,18.38,5.7,60.73,0.48,1.78,64.03,-15.49,-70.13,3824
Juliaca,2016-03-08,11.0,17.71,3.6,67.46,4.52,1.74,64.04,-15.49,-70.13,3824
Juliaca,2016-03-09,10.6,18.85,2.74,70.13,15.01,2.47,64.04,-15.49,-70.13,3824
Juliaca,2016-03-10,9.28,12.07,6.73,75.21,1.65,1.29,64.12,-15.49,-70.13,3824
Juliaca,2016-03-11,11.41,18.6,5.04,65.13,0.2,2.18,64.07,-15.49,-70.13,3824
Juliaca,2016-03-12,11.06,16.92,6.57,69.16,0.03,2.07,64.08,-15.49,-70.13,3824
Juliaca,2016-03-13,10.93,16.7,6.97,70.53,11.9,2.24,64.12,-15.49,-70.13,3824
Juliaca,2016-03-14,10.81,17.91,4.02,65.0,0.64,2.87,64.17,-15.49,-70.13,3824
Juliaca,2016-03-15,11.14,18.07,5.75,57.93,0.0,2.68,64.22,-15.49,-70.13,3824
Juliaca,2016-03-16,10.15,17.28,4.37,55.3,0.0,2.8,64.25,-15.49,-70.13,3824
Juliaca,2016-03-17,10.4,17.36,4.53,55.86,0.0,2.6,64.21,-15.49,-70.13,3824
Juliaca,2016-03-18,11.24,18.51,5.94,53.44,0.02,2.25,64.12,-15.49,-70.13,3824
Juliaca,2016-03-19,9.78,18.4,5.41,69.64,0.07,2.59,64.15,-15.49,-70.13,3824
Juliaca,2016-03-20,11.5,18.17,5.7,65.01,0.04,1.93,64.16,-15.49,-70.13,3824
Juliaca,2016-03-21,11.85,18.35,6.51,67.06,0.02,2.32,64.2,-15.49,-70.13,3824
Juliaca,2016-03-22,12.58,19.7,6.79,68.16,0.1,2.91,64.19,-15.49,-70.13,3824
Juliaca,2016-03-23,9.74,14.77,4.56,78.93,6.88,1.53,64.16,-15.49,-70.13,3824
Juliaca,2016-03-24,12.14,22.64,3.54,55.42,0.18,2.36,64.0,-15.49,-70.13,3824
Juliaca,2016-03-25,12.25,21.7,2.51,50.53,0.46,2.0,63.99,-15.49,-70.13,3824
Juliaca,2016-03-26,12.52,18.08,8.76,58.76,0.34,1.27,64.13,-15.49,-70.13,3824
Juliaca,2016-03-27,12.46,19.44,5.32,59.86,0.01,1.83,64.15,-15.49,-70.13,3824
Juliaca,2016-03-28,12.78,19.43,8.35,58.18,0.01,1.93,64.13,-15.49,-70.13,3824
Juliaca,2016-03-29,11.74,17.18,7.39,63.26,0.05,2.25,64.18,-15.49,-70.13,3824
Juliaca,2016-03-30,11.32,17.95,6.68,68.11,0.02,2.57,64.21,-15.49,-70.13,3824
Juliaca,2016-03-31,10.95,18.02,4.38,64.15,0.0,2.4,64.24,-15.49,-70.13,3824
Juliaca,2016-04-01,12.02,17.84,7.15,64.14,0.0,1.93,64.18,-15.49,-70.13,3824
Juliaca,2016-04-02,12.23,17.67,8.03,62.78,0.0,1.73,64.09,-15.49,-70.13,3824
Juliaca,2016-04-03,12.07,16.4,8.68,64.77,0.0,1.84,64.08,-15.49,-70.13,3824
Juliaca,2016-04-04,11.58,19.22,6.21,63.57,4.43,3.22,64.15,-15.49,-70.13,3824
Juliaca,2016-04-05,9.62,17.65,3.07,73.66,6.17,2.08,64.16,-15.49,-70.13,3824
Juliaca,2016-04-06,8.56,16.73,2.0,72.96,5.2,1.81,64.15,-15.49,-70.13,3824
Juliaca,2016-04-07,10.2,16.75,5.62,69.82,9.45,2.18,64.09,-15.49,-70.13,3824
Juliaca,2016-04-08,10.39,17.7,4.35,68.33,13.36,1.71,64.07,-15.49,-70.13,3824
Juliaca,2016-04-09,9.95,15.68,5.42,68.13,6.77,1.35,64.11,-15.49,-70.13,3824
Juliaca,2016-04-10,9.88,15.99,4.83,72.9,1.76,1.82,64.07,-15.49,-70.13,3824
Juliaca,2016-04-11,9.33,15.47,5.55,72.38,0.39,1.38,64.06,-15.49,-70.13,3824
Juliaca,2016-04-12,9.67,15.1,5.69,71.1,0.14,1.99,64.14,-15.49,-70.13,3824
Juliaca,2016-04-13,11.08,17.38,7.38,62.05,0.0,2.07,64.07,-15.49,-70.13,3824
Juliaca,2016-04-14,11.13,17.78,6.17,64.67,0.04,2.04,64.03,-15.49,-70.13,3824
Juliaca,2016-04-15,9.49,16.86,3.24,74.62,0.86,2.54,64.02,-15.49,-70.13,3824
Juliaca,2016-04-16,10.44,17.03,4.83,70.26,1.15,2.42,64.0,-15.49,-70.13,3824
Juliaca,2016-04-17,10.62,17.36,5.11,71.35,0.78,2.38,64.13,-15.49,-70.13,3824
Juliaca,2016-04-18,11.12,19.11,3.67,65.71,0.23,2.16,64.13,-15.49,-70.13,3824
Juliaca,2016-04-19,9.13,13.55,5.69,73.59,6.53,1.29,64.1,-15.49,-70.13,3824
Juliaca,2016-04-20,8.57,15.5,3.46,73.44,0.27,2.2,64.05,-15.49,-70.13,3824
Juliaca,2016-04-21,9.08,14.72,5.12,68.43,0.03,1.61,64.13,-15.49,-70.13,3824
Juliaca,2016-04-22,8.96,16.06,4.35,70.49,0.06,1.46,64.19,-15.49,-70.13,3824
Juliaca,2016-04-23,9.87,19.28,2.41,50.63,0.0,1.83,64.1,-15.49,-70.13,3824
Juliaca,2016-04-24,8.81,19.42,0.2,49.3,0.01,2.69,64.02,-15.49,-70.13,3824
Juliaca,2016-04-25,8.33,18.98,-1.49,47.77,0.66,1.87,63.94,-15.49,-70.13,3824
Juliaca,2016-04-26,8.63,18.67,-1.1,42.25,0.44,1.63,63.95,-15.49,-70.13,3824
Juliaca,2016-04-27,7.81,18.31,0.84,44.61,0.12,2.01,63.98,-15.49,-70.13,3824
Juliaca,2016-04-28,8.55,18.39,-0.86,41.49,0.0,2.11,64.02,-15.49,-70.13,3824
Juliaca,2016-04-29,9.04,17.65,0.93,50.42,0.0,1.9,64.02,-15.49,-70.13,3824
Juliaca,2016-04-30,9.84,18.25,3.09,57.34,0.0,1.58,63.97,-15.49,-70.13,3824
Juliaca,2016-05-01,9.8,17.87,1.24,52.34,0.0,2.16,64.02,-15.49,-70.13,3824
Juliaca,2016-05-02,9.47,17.3,2.47,62.16,0.0,2.51,64.08,-15.49,-70.13,3824
Juliaca,2016-05-03,9.59,16.92,4.35,59.91,0.0,2.29,64.1,-15.49,-70.13,3824
Juliaca,2016-05-04,9.48,17.85,2.84,62.07,0.0,1.81,64.07,-15.49,-70.13,3824
Juliaca,2016-05-05,8.87,18.16,0.6,56.81,0.0,1.9,64.06,-15.49,-70.13,3824
Juliaca,2016-05-06,8.76,18.71,0.07,55.27,0.0,1.76,64.09,-15.49,-70.13,3824
Juliaca,2016-05-07,8.77,16.95,0.28,48.35,0.04,1.5,64.07,-15.49,-70.13,3824
Juliaca,2016-05-08,7.42,15.8,1.33,59.29,0.03,1.87,64.03,-15.49,-70.13,3824
Juliaca,2016-05-09,8.14,18.68,-0.9,51.12,0.0,2.84,64.01,-15.49,-70.13,3824
Juliaca,2016-05-10,9.05,18.36,0.15,54.84,0.25,1.8,64.03,-15.49,-70.13,3824
Juliaca,2016-05-11,9.27,18.42,1.21,57.5,0.25,1.53,64.09,-15.49,-70.13,3824
Juliaca,2016-05-12,8.82,17.71,1.11,58.21,0.02,2.29,64.16,-15.49,-70.13,3824
Juliaca,2016-05-13,8.73,16.36,3.04,64.35,0.0,2.23,64.22,-15.49,-70.13,3824
Juliaca,2016-05-14,8.32,13.62,4.22,70.67,0.0,1.98,64.25,-15.49,-70.13,3824
Juliaca,2016-05-15,9.04,16.58,1.76,62.26,0.0,1.81,64.21,-15.49,-70.13,3824
Juliaca,2016-05-16,10.22,17.65,5.1,63.91,0.0,1.49,64.19,-15.49,-70.13,3824
Juliaca,2016-05-17,9.62,18.17,3.43,48.57,0.0,1.98,64.13,-15.49,-70.13,3824
Juliaca,2016-05-18,7.66,17.94,-0.15,41.8,0.0,2.65,64.09,-15.49,-70.13,3824
Juliaca,2016-05-19,6.35,17.18,-2.32,38.81,0.0,2.45,64.1,-15.49,-70.13,3824
Juliaca,2016-05-20,7.81,16.73,-1.29,46.74,0.0,1.71,64.18,-15.49,-70.13,3824
Juliaca,2016-05-21,9.15,17.34,1.74,44.86,0.01,1.46,64.22,-15.49,-70.13,3824
Juliaca,2016-05-22,7.25,15.86,-0.19,46.92,0.0,2.09,64.26,-15.49,-70.13,3824
Juliaca,2016-05-23,8.25,14.61,1.13,62.49,0.0,1.37,64.3,-15.49,-70.13,3824
Juliaca,2016-05-24,9.27,16.25,3.1,53.03,1.13,1.31,64.33,-15.49,-70.13,3824
Juliaca,2016-05-25,7.94,16.59,0.78,50.3,0.69,1.83,64.27,-15.49,-70.13,3824
Juliaca,2016-05-26,6.84,16.69,-1.49,44.33,0.0,1.76,64.12,-15.49,-70.13,3824
Juliaca,2016-05-27,6.86,17.75,-1.49,44.06,0.02,2.42,64.03,-15.49,-70.13,3824
Juliaca,2016-05-28,5.99,16.93,-2.26,41.48,0.0,2.91,64.13,-15.49,-70.13,3824
Juliaca,2016-05-29,5.62,16.38,-2.55,41.45,0.0,2.78,64.12,-15.49,-70.13,3824
Juliaca,2016-05-30,5.29,16.3,-3.12,39.34,0.0,2.24,64.01,-15.49,-70.13,3824
Juliaca,2016-05-31,5.94,16.99,-2.18,39.22,0.02,2.36,63.93,-15.49,-70.13,3824
Juliaca,2016-06-01,5.44,16.83,-3.08,39.15,0.03,2.67,64.04,-15.49,-70.13,3824
Juliaca,2016-06-02,5.93,16.76,-2.11,38.29,0.13,1.44,64.06,-15.49,-70.13,3824
Juliaca,2016-06-03,6.73,16.31,-1.91,38.1,0.18,1.57,64.04,-15.49,-70.13,3824
Juliaca,2016-06-04,7.72,17.2,-0.07,40.62,0.09,1.98,63.98,-15.49,-70.13,3824
Juliaca,2016-06-05,7.95,17.27,0.41,45.6,0.03,2.06,63.99,-15.49,-70.13,3824
Juliaca,2016-06-06,8.76,17.12,2.24,41.93,0.28,1.53,64.09,-15.49,-70.13,3824
Juliaca,2016-06-07,7.85,16.72,1.14,46.75,0.12,1.83,64.17,-15.49,-70.13,3824
Juliaca,2016-06-08,7.86,15.61,1.27,40.87,0.01,1.35,64.21,-15.49,-70.13,3824
Juliaca,2016-06-09,7.73,16.01,1.54,42.17,0.0,1.51,64.18,-15.49,-70.13,3824
Juliaca,2016-06-10,6.81,14.29,-0.02,44.81,0.0,2.29,64.31,-15.49,-70.13,3824
Juliaca,2016-06-11,7.42,15.23,1.14,63.53,0.0,1.86,64.25,-15.49,-70.13,3824
Juliaca,2016-06-12,7.78,15.08,1.18,71.7,0.0,1.74,64.23,-15.49,-70.13,3824
Juliaca,2016-06-13,8.71,16.23,2.28,63.73,0.0,1.57,64.26,-15.49,-70.13,3824
Juliaca,2016-06-14,8.42,14.72,2.67,62.42,0.0,1.95,64.28,-15.49,-70.13,3824
Juliaca,2016-06-15,8.56,15.27,3.71,58.09,0.0,1.48,64.37,-15.49,-70.13,3824
Juliaca,2016-06-16,7.91,15.8,1.06,55.79,0.0,1.62,64.24,-15.49,-70.13,3824
Juliaca,2016-06-17,7.55,16.58,0.72,48.59,0.0,1.47,64.08,-15.49,-70.13,3824
Juliaca,2016-06-18,6.7,15.77,-1.56,41.8,0.0,1.5,64.03,-15.49,-70.13,3824
Juliaca,2016-06-19,6.94,15.95,-1.26,51.51,0.0,2.22,64.03,-15.49,-70.13,3824
Juliaca,2016-06-20,7.11,15.51,0.93,55.3,0.0,1.74,64.06,-15.49,-70.13,3824
Juliaca,2016-06-21,6.11,16.14,-0.16,43.46,0.0,2.44,64.1,-15.49,-70.13,3824
Juliaca,2016-06-22,5.55,15.5,-2.86,35.74,0.0,1.77,64.1,-15.49,-70.13,3824
Juliaca,2016-06-23,5.46,14.75,-1.89,37.22,0.0,1.65,64.09,-15.49,-70.13,3824
Juliaca,2016-06-24,6.43,15.94,-2.1,43.15,0.0,2.16,63.97,-15.49,-70.13,3824
Juliaca,2016-06-25,6.81,15.74,-0.44,59.0,0.0,3.4,63.86,-15.49,-70.13,3824
Juliaca,2016-06-26,7.01,15.85,-1.14,65.61,0.0,2.54,63.91,-15.49,-70.13,3824
Juliaca,2016-06-27,5.62,10.83,1.33,77.05,0.0,1.82,64.1,-15.49,-70.13,3824
Juliaca,2016-06-28,6.82,13.94,1.92,67.26,0.12,2.28,64.09,-15.49,-70.13,3824
Juliaca,2016-06-29,7.05,14.63,-0.41,62.55,0.0,1.9,64.12,-15.49,-70.13,3824
Juliaca,2016-06-30,7.75,16.15,0.22,53.68,0.0,1.52,64.11,-15.49,-70.13,3824
Juliaca,2016-07-01,7.94,15.47,1.66,56.96,0.0,1.31,64.13,-15.49,-70.13,3824
Juliaca,2016-07-02,8.16,15.01,1.5,54.11,0.0,1.22,64.18,-15.49,-70.13,3824
Juliaca,2016-07-03,6.94,15.32,-0.01,52.76,0.0,2.79,64.14,-15.49,-70.13,3824
Juliaca,2016-07-04,6.13,15.5,-1.75,55.48,0.0,3.87,64.05,-15.49,-70.13,3824
Juliaca,2016-07-05,6.78,16.53,-1.62,56.66,0.0,2.79,64.07,-15.49,-70.13,3824
Juliaca,2016-07-06,6.24,12.33,0.16,57.97,0.04,1.64,64.15,-15.49,-70.13,3824
Juliaca,2016-07-07,2.47,4.13,0.83,92.19,37.56,1.3,64.13,-15.49,-70.13,3824
Juliaca,2016-07-08,4.52,12.33,-0.98,75.8,0.16,2.84,64.18,-15.49,-70.13,3824
Juliaca,2016-07-09,5.92,13.8,-2.17,62.32,0.0,1.35,64.21,-15.49,-70.13,3824
Juliaca,2016-07-10,6.66,14.67,-0.73,55.77,0.0,1.44,64.12,-15.49,-70.13,3824
Juliaca,2016-07-11,6.08,15.37,-1.89,54.17,0.0,1.65,64.09,-15.49,-70.13,3824
Juliaca,2016-07-12,6.04,15.08,-1.8,44.69,0.0,1.52,64.07,-15.49,-70.13,3824
Juliaca,2016-07-13,7.04,15.03,0.94,45.07,0.05,1.55,64.06,-15.49,-70.13,3824
